wavelength_nm,Dark,Light,Transmission,Source,Sample
871.7948286754914,1098.4561275227838,11441.849408569344,10564.563239542642,10343.39328104656,9466.107112019858
871.973099039,1099.693441975912,11486.554504191061,10598.793828328467,10386.861062215148,9499.100386352555
872.1513519842389,1100.1556571451817,11470.38586201986,10580.535440266915,10370.230204874679,9480.379783121733
872.3295875087699,1103.0365020751929,11542.77053527832,10646.775318400068,10439.734033203127,9543.738816324876
872.5078056101554,1103.848045247397,11457.321172485339,10570.828032836904,10353.473127237941,9466.979987589506
872.6860062859571,1100.493429768883,11479.335947672502,10586.722901407858,10378.842517903618,9486.229471638975
872.864189533737,1095.8206121826163,11502.3160414632,10603.174205932599,10406.495429280583,9507.353593749982
873.0423553510569,1110.9030487060552,11546.285148315412,10649.557498168946,10435.382099609356,9538.65444946289
873.2205037354787,1108.0577587890632,11491.800646362306,10593.092581990562,10383.742887573242,9485.034823201499
873.3986346845645,1116.6469610595664,11508.258173014332,10606.488822021485,10391.611211954765,9489.841860961918
873.5767481958763,1105.7262388102217,11587.527185668954,10672.882475585915,10481.800946858733,9567.156236775692
873.754844266976,1102.4489554850252,11644.133433024073,10725.616782023104,10541.68447753905,9623.16782653808
873.9329228954253,1112.8123529052727,11663.050477701814,10748.24754781085,10550.238124796542,9635.435194905578
874.1109840787863,1104.1244854736337,11633.810923868794,10719.032882486983,10529.68643839516,9614.908397013349
874.289027814621,1110.787494913737,11700.666792602526,10776.48800577799,10589.879297688789,9665.700510864253
874.4670541004913,1099.891661173503,11709.122663574219,10783.815893961568,10609.231002400717,9683.924232788064
874.6450629339589,1095.9103885904979,11649.527128499361,10728.52873758952,10553.616739908863,9632.618348999022
874.8230543125862,1104.0747084554014,11677.240483398446,10751.476831868484,10573.165774943045,9647.402123413081
875.0010282339346,1099.9307716878238,11755.704175008112,10828.93520548501,10655.773403320287,9729.004433797185
875.1789846955666,1120.4735693359373,11703.011645711293,10774.98136210124,10582.538076375355,9654.507792765302
875.3569236950437,1107.447101440429,11678.110692342132,10755.776321818039,10570.663590901702,9648.32922037761
875.534845229928,1103.9778210449226,11770.20795369464,10834.796449381489,10666.230132649718,9730.818628336567
875.7127492977814,1100.946756184898,11711.040856526683,10784.886988728853,10610.094100341785,9683.940232543955
875.8906358961658,1110.7519399007188,11806.08829508462,10873.049199015297,10695.336355183903,9762.297259114577
876.0685050226433,1103.7129361979185,11735.260931396484,10809.522168375646,10631.547995198565,9705.809232177728
876.2463566747758,1101.8720753987645,11720.98648254395,10792.28154256182,10619.114407145185,9690.409467163056
876.424190850125,1113.0754600016262,11746.570092163089,10823.735284830742,10633.494632161463,9710.659824829116
876.602007546253,1103.2409434000654,11894.894939982094,10951.567112019842,10791.653996582028,9848.326168619777
876.7798067607218,1119.1589227294912,11841.911748453764,10908.607767537416,10722.752825724272,9789.448844807925
876.9575884910932,1113.2834568277997,11857.065295003234,10924.196862996423,10743.781838175435,9810.913406168624
877.1353527349294,1097.6285845947268,11901.266398315436,10964.574913533517,10803.63781372071,9866.94632893879
877.3130994897921,1105.8373482259142,11948.13234985351,11009.053345947257,10842.295001627595,9903.215997721343
877.4908287532431,1103.13872273763,11952.910054728209,11009.927110392253,10849.771331990578,9906.788387654622
877.6685405228445,1106.1902317301442,11993.4872133382,11049.837612508154,10887.296981608055,9943.64738077801
877.8462347961583,1102.4925103759742,11985.977994588195,11050.090941975903,10883.48548421222,9947.598431599929
878.0239115707466,1118.7953727213528,12025.09561991372,11088.717019246405,10906.300247192366,9969.921646525052
878.2015708441711,1108.7226375325515,12078.018367919936,11137.98737854006,10969.295730387385,10029.264741007508
878.3792126139933,1124.173957316084,12161.928198649053,11219.815463256826,11037.754241332968,10095.64150594074
878.5568368777762,1105.9289023844397,12067.582082722976,11125.353793538401,10961.653180338537,10019.424891153962
878.7344436330808,1105.992012532554,12147.323088175463,11205.526792399121,11041.33107564291,10099.534779866568
878.9120328774695,1109.3866274007146,12133.379300944003,11198.734896036773,11023.99267354329,10089.348268636058
879.089604608504,1101.2534181721983,12212.741645507824,11271.828002929667,11111.488227335625,10170.574584757469
879.2671588237463,1115.4594236246737,12217.634904174798,11279.269667154953,11102.175480550124,10163.810243530279
879.4446955207584,1114.391884358726,12292.606204630532,11342.674032999666,11178.214320271807,10228.282148640941
879.6222146971024,1112.9474619547548,12214.393175862626,11280.2749851481,11101.445713907871,10167.327523193346
879.7997163503398,1121.3793332926432,12304.342914428707,11366.738554687494,11182.963581136064,10245.35922139485
879.977200478033,1098.8001222737626,12329.40653198242,11381.357887166356,11230.606409708658,10282.557764892594
880.1546670777435,1099.746774495442,12380.069758911133,11438.444127197281,11280.322984415692,10338.697352701838
880.3321161470336,1109.2817401123068,12403.049852701819,11459.946021321637,11293.768112589512,10350.66428120933
880.5095476834651,1104.2035953776035,12472.887898152647,11524.049932047528,11368.684302775044,10419.846336669925
880.6869616846,1108.864857584635,12402.431195475267,11461.594885050446,11293.566337890632,10352.730027465812
880.8643581480001,1112.6959102376297,12531.414116210939,11588.96716369629,11418.71820597331,10476.27125345866
881.0417370712272,1117.2647294108074,12488.000556437166,11549.348212687177,11370.735827026358,10432.083483276368
881.2190984518436,1109.3048508707695,12511.951302083324,11573.40562337241,11402.646451212555,10464.10077250164
881.3964422874111,1103.4062742106114,12534.18651835123,11595.207957356777,11430.780244140618,10491.801683146166
881.5737685754916,1106.811555582683,12523.590235595695,11588.770722249357,11416.778680013012,10481.959166666675
881.7510773136471,1098.3761287434886,12597.651327718097,11658.637211710637,11499.275198974608,10560.261082967148
881.9283684994391,1100.0525476074224,12620.474090576154,11676.55160502116,11520.421542968732,10576.49905741374
882.1056421304303,1105.1235813395203,12664.534751586898,11722.58023600259,11559.411170247378,10617.45665466307
882.2828982041823,1109.3190728759764,12631.400146077467,11692.207366129562,11522.08107320149,10582.888293253585
882.4601367182569,1102.6053975423174,12677.695439656582,11731.980981445324,11575.090042114265,10629.375583903005
882.637357670216,1105.7271276855447,12703.063941446919,11754.655302124045,11597.336813761374,10648.9281744385
882.8145610576216,1116.6131837971993,12694.588515218069,11750.447366333015,11577.97533142087,10633.834182535817
882.991746878036,1121.8557704671246,12779.098336791983,11829.368828735343,11657.24256632486,10707.51305826822
883.1689151290205,1113.0007944742804,12778.117907307957,11835.117185465497,11665.117112833675,10722.116390991216
883.3460658081377,1111.3154868570982,12803.901513875324,11862.18966125488,11692.586027018226,10750.874174397783
883.5231989129488,1105.513797607422,12774.09485758464,11828.548396809894,11668.581059977218,10723.034599202472
883.7003144410165,1104.5298126220741,12849.907922973616,11894.59983337403,11745.378110351543,10790.070020751955
883.8774123899022,1090.6278025309243,12905.623517252605,11951.898514607763,11814.995714721681,10861.27071207684
884.0544927571682,1097.9041359456387,12956.722293090797,12000.560883178727,11858.818157145159,10902.656747233088
884.2315555403761,1104.5182572428394,12928.106729736319,11971.629769083635,11823.58847249348,10867.111511840794
884.4086007370879,1108.6853047688828,12933.915529988586,11977.138129475923,11825.230225219704,10868.452824707041
884.5856283448657,1106.7893336995458,12898.468959757498,11944.435517374654,11791.679626057952,10837.646183675108
884.7626383612715,1119.4309185791014,12989.018689168275,12030.083988240563,11869.587770589174,10910.653069661463
884.939630783867,1089.7922597249385,12958.056494954431,11999.250680948888,11868.264235229493,10909.45842122395
885.1166056102142,1106.871999104817,13126.678810831703,12159.194018147798,12019.806811726887,11052.322019042982
885.2935628378749,1116.5696289062475,13042.724536336254,12086.813789265965,11926.154907430007,10970.244160359718
885.4705024644114,1123.670853881835,13044.696061808285,12086.035134480779,11921.02520792645,10962.364280598944
885.6474244873854,1119.8469122314443,13056.397216593416,12094.218120727524,11936.550304361972,10974.37120849608
885.8243289043589,1122.2068762207045,13062.806896565755,12100.80290913902,11940.60002034505,10978.596032918314
886.0012157128939,1110.1430603027338,13045.646269531258,12079.377458292662,11935.503209228526,10969.234397989927
886.1780849105519,1108.9466341145842,13132.184504597972,12160.801993611634,12023.237870483388,11051.85535949705
886.3549364948955,1116.8629577636673,13242.670818684881,12262.763104451495,12125.807860921213,11145.900146687827
886.5317704634863,1103.9911541748083,13188.466312459328,12217.262465413414,12084.47515828452,11113.271311238606
886.7085868138861,1100.2125451660163,13171.516348876949,12188.532237141933,12071.303803710933,11088.319691975918
886.8853855436571,1142.615453694661,13257.606590779622,12281.748592529297,12114.99113708496,11139.133138834635
887.0621666503608,1117.7784993489563,13204.404735921225,12227.730750122078,12086.626236572269,11109.952250773122
887.2389301315599,1113.4461210123688,13127.199691772472,12152.013683268236,12013.753570760104,11038.567562255868
887.4156759848158,1103.264054158527,13177.410481160485,12200.233391927079,12074.146427001957,11096.96933776855
887.5924042076904,1109.1030761718769,13239.464645385733,12251.291279500334,12130.361569213856,11142.188203328456
887.7691147977459,1099.7432189941403,13233.514513956714,12247.981107788108,12133.771294962573,11148.237888793967
887.9458077525439,1097.7085833740243,13299.869945882137,12307.722418416344,12202.161362508114,11210.01383504232
888.1224830696467,1115.3003149414042,13313.58262552897,12321.171990966777,12198.282310587567,11205.871676025374
888.2991407466161,1107.8693172200528,13177.272705485022,12193.061056925459,12069.40338826497,11085.191739705406
888.475780781014,1108.596417236329,13253.442209879568,12260.740913085923,12144.845792643238,11152.144495849594
888.6524031704022,1112.127030029297,13300.326827799492,12300.160756022153,12188.199797770196,11188.033725992856
888.829007912343,1102.1591821289055,13332.28011800131,12324.188833821612,12230.120935872405,11222.029651692706
889.005595004398,1111.099490152994,13252.942661946592,12248.092217203779,12141.843171793598,11136.992727050785
889.1821644441293,1099.4010019938182,13240.007748209602,12232.425789591465,12140.606746215784,11133.024787597647
889.3587162290988,1098.1779095459012,13186.069015706422,12178.100396321614,12087.891106160521,11079.922486775713
889.5352503568682,1123.9704048665365,13257.918586018857,12249.699303792337,12133.94818115232,11125.7288989258
889.7117668249999,1108.5857507324226,13263.600277099615,12251.821938069665,12155.014526367191,11143.236187337243
889.8882656310556,1104.5147017415368,13217.764532063817,12203.559563395182,12113.24983032228,11099.044861653645
890.0647467725972,1111.5048173014327,13230.790111083958,12213.017196858716,12119.285293782525,11101.512379557284
890.2412102471867,1092.4366638183603,13245.835214843763,12223.265040486654,12153.398551025402,11130.828376668294
890.4176560523858,1102.8622825113957,13235.020268758146,12207.463503824863,12132.15798624675,11104.601221313467
890.5940841857569,1119.0184804280577,13157.435674845396,12147.573751017255,12038.417194417338,11028.555270589197
890.7704946448616,1111.2505989583376,13106.432008666989,12095.091885172504,11995.181409708652,10983.841286214167
890.946887427262,1101.2285296630878,13135.268013102203,12112.056070760083,12034.039483439115,11010.827541096996
891.1232625305199,1103.725380452473,13186.056571451809,12162.893517252607,12082.331190999335,11059.168136800134
891.2996199521971,1093.1317643229183,13147.910486857101,12118.398196207672,12054.778722534184,11025.266431884755
891.4759596898559,1113.8763366699227,13132.91960449219,12111.912961832686,12019.043267822268,10998.036625162764
891.6522817410581,1107.4222129313157,13205.950490112284,12169.305863850928,12098.528277180969,11061.883650919612
891.8285861033656,1100.2658776855462,13126.943695678723,12098.77449564614,12026.677817993177,10998.508617960593
892.0048727743402,1092.990433146157,13110.077286376967,12075.12241210937,12017.08685323081,10982.131978963213
892.1811417515439,1110.26483622233,13121.360669759124,12087.083118489587,12011.095833536794,10976.818282267257
892.357393032539,1104.488924357097,13158.61699015296,12113.167164916966,12054.128065795863,11008.678240559868
892.5336266148869,1116.4549639892582,13106.802669677745,12060.581300659176,11990.347705688488,10944.126336669919
892.7098424961499,1099.7929960123683,13068.34014546713,12025.782720540366,11968.54714945476,10925.989724527997
892.8860406738899,1124.070847778317,13101.616971028641,12057.679122721362,11977.546123250324,10933.608274943044
893.0622211456684,1114.7456567382806,13155.83658813475,12095.917650349927,12041.09093139647,10981.171993611646
893.2383839090479,1185.1436936442044,13192.651137491848,12137.97745300291,12007.507443847644,10952.833759358706
893.4145289615902,1109.0719655354815,13032.676689656604,11979.010989786786,11923.604724121124,10869.939024251304
893.5906563008571,1106.4328946940127,12926.69608459471,11879.01784891763,11820.263189900697,10772.584954223617
893.7667659244106,1105.0186940511057,13023.241278076164,11963.963219401045,11918.222584025058,10858.94452534994
893.9428578298125,1111.9545882161465,12969.850981648751,11907.747188313815,11857.896393432606,10795.79260009767
894.118932014625,1110.5377209472647,12941.981184692386,11889.992792561867,11831.443463745121,10779.455071614602
894.2949884764099,1111.4861509195966,12973.317595418317,11905.375668945284,11861.83144449872,10793.889518025688
894.471027212729,1117.6771675618493,12922.153931681305,11865.978936767564,11804.476764119456,10748.301769205715
894.6470482211444,1113.3883441162116,12895.417450764979,11830.95013793945,11782.029106648766,10717.561793823239
894.8230514992182,1114.2203314208966,12870.832937011708,11809.412688802076,11756.612605590812,10695.19235738118
894.999037044512,1114.5732149251296,12921.195724080397,11840.40154927572,11806.622509155268,10725.828334350592
895.1750048545879,1104.527145996092,12779.761437784842,11711.441739298505,11675.23429178875,10606.914593302414
895.3509549270078,1110.0639503987659,12923.485466918924,11844.13749226887,11813.421516520159,10734.073541870104
895.5268872593335,1098.5316819254565,12730.502633870483,11658.20255167644,11631.970951945026,10559.670869750984
895.7028018491272,1115.7820853678377,12853.96030558269,11775.43987386069,11738.178220214853,10659.657788492852
895.8786986939509,1101.046310221355,12677.774549560556,11605.637131551126,11576.728239339202,10504.590821329772
896.0545777913663,1110.1021720377585,12687.18507263184,11610.858385213207,11577.082900594083,10500.75621317545
896.2304391389355,1110.5697204589844,12871.87025451659,11774.859438273088,11761.300534057606,10664.289717814103
896.4062827342199,1103.601826782229,12607.178293457013,11525.43124430337,11503.576466674784,10421.829417521141
896.5821085747822,1108.5848618570974,12622.933608601912,11539.02748128258,11514.348746744814,10430.442619425481
896.7579166581841,1115.1234287516281,12667.435151774083,11584.298790486671,11552.311723022456,10469.175361735044
896.9337069819871,1104.285371907551,12479.319800008134,11399.428722534163,11375.034428100582,10295.143350626611
897.1094795437538,1103.4133852132136,12560.654558919276,11465.402826944974,11457.241173706061,10361.98944173176
897.2852343410456,1111.3688193766316,12523.176019694009,11433.917974039716,11411.807200317377,10322.549154663084
897.4609713714246,1101.2765289306635,12518.483646850584,11420.351069946286,11417.20711791992,10319.074541015623
897.636690632453,1100.958311564127,12463.207156982411,11367.149215087911,11362.248845418284,10266.190903523784
897.8123921216924,1111.7314805094404,12494.121351928708,11396.743430175811,11382.389871419267,10285.01194966637
897.988075836705,1106.9066652425115,12374.510732625326,11283.44204793293,11267.604067382814,10176.535382690417
898.1637417750522,1116.6656274414058,12336.177984212245,11242.501339314782,11219.51235677084,10125.835711873377
898.3393899342967,1119.7109143066396,12389.733611450203,11284.373589274084,11270.022697143564,10164.662674967445
898.515020312,1114.19810953776,12389.316728922513,11285.565571085594,11275.118619384753,10171.367461547834
898.690632905724,1091.1664609781892,12228.686291097029,11133.945662434895,11137.51983011884,10042.779201456706
898.866227713031,1097.7752490234407,12227.953857828787,11131.326146850606,11130.178608805345,10033.550897827165
899.0418047314822,1105.477353719075,12196.329451497391,11100.628837483722,11090.852097778316,9995.151483764646
899.2173639586404,1099.340558471679,12215.515825398781,11110.047360432922,11116.175266927103,10010.706801961243
899.392905392067,1098.3743509928395,12230.723593343106,11125.88445210772,11132.349242350267,10027.510101114882
899.5684290293241,1113.7590051269526,12228.319185587538,11115.636608479816,11114.560180460585,10001.877603352863
899.7439348679734,1100.4792077636712,12111.878295695009,11009.991998291021,11011.399087931339,9909.512790527351
899.9194229055773,1112.045253499353,12156.136287027986,11043.117715047196,11044.091033528633,9931.072461547843
900.0948931396977,1099.3512249755831,12065.663000895203,10964.13492024738,10966.311775919621,9864.783695271795
900.2703455678959,1111.544816691082,12075.38996358236,10962.182950032551,10963.845146891279,9850.638133341468
900.4457801877345,1101.268529052735,11986.823315022779,10885.657895507804,10885.554785970044,9784.389366455069
900.6211969967751,1117.73050008138,12093.932791748046,10971.900135091142,10976.202291666666,9854.169635009763
900.7965959925797,1099.8454396565749,11910.532034708667,10804.162250162764,10810.686595052091,9704.316810506189
900.9719771727104,1107.7644299316416,11982.748710530612,10870.107910563147,10874.98428059897,9762.343480631505
901.1473405347291,1099.9983262125634,11815.979699707055,10716.223147583023,10715.981373494491,9616.224821370459
901.3226860761974,1107.0097747802756,11917.988809814453,10807.891971028652,10810.979035034177,9700.882196248376
901.4980137946774,1095.8135011800143,11830.050596110017,10717.040912882472,10734.237094930002,9621.227411702457
901.6733236877313,1114.0576672363304,11813.22596394855,10704.315773722326,10699.168296712218,9590.258106485995
901.8486157529209,1106.6231140136722,11763.51827799479,10655.236522623696,10656.895163981118,9548.613408610025
902.023889987808,1107.974204508464,11704.466734619145,10600.349360148135,10596.492530110681,9492.375155639671
902.1991463899546,1104.6533662923198,11595.935946248366,10499.07623881022,10491.282579956047,9394.4228725179
902.3743849569227,1102.789394734701,11628.952331339548,10524.525628255178,10526.162936604847,9421.736233520478
902.5496056862742,1100.013437093097,11643.283668212891,10531.761962280238,10543.270231119794,9431.74852518714
902.7248085755709,1101.863186645507,11467.700569661458,10375.782120157874,10365.83738301595,9273.918933512366
902.899993622375,1081.3968322753897,11484.014987386083,10385.14019958495,10402.618155110693,9303.74336730956
903.0751608242483,1107.5439888509136,11424.975888264968,10327.963294270823,10317.431899414054,9220.41930541991
903.2503101787526,1107.102217814127,11419.569748535157,10329.933930867504,10312.467530721031,9222.831713053378
903.4254416834501,1112.3101383463506,11389.65642720539,10298.375301310238,10277.346288859038,9186.065162963887
903.6005553359025,1104.8409189860029,11323.556102498373,10240.922844645182,10218.71518351237,9136.081925659179
903.775651133672,1101.5858575439458,11306.650582682287,10213.485929972336,10205.064725138342,9111.90007242839
903.9507290743204,1111.3039314778637,11342.203817952475,10255.076406453427,10230.899886474612,9143.772474975563
904.1257891554093,1108.891523844403,11210.01027954102,10128.782333577476,10101.118755696618,9019.890809733073
904.3008313745013,1104.6311444091778,11354.477408447237,10254.251530151374,10249.84626403806,9149.620385742197
904.4758557291578,1112.375915120445,11206.208559773771,10124.246402791347,10093.832644653326,9011.870487670902
904.650862216941,1111.9039223225905,11258.735758260109,10167.6492960612,10146.831835937519,9055.74537373861
904.8258508354127,1131.4911789957687,11223.698070678693,10139.247951660185,10092.206891682923,9007.756772664416
905.0008215821349,1106.6942240397134,11190.014140218105,10104.518703816742,10083.319916178392,8997.82447977703
905.1757744546696,1098.6170139567066,11145.495708414697,10063.759325764993,10046.878694457992,8965.142311808286
905.3507094505786,1104.456924845377,11108.154055989602,10033.994446614573,10003.697131144225,8929.537521769196
905.5256265674241,1095.457951049803,11001.366352132138,9934.283079223625,9905.908401082335,8838.825128173823
905.7005258027674,1114.0132234700518,11096.354236043313,10020.536874186218,9982.34101257326,8906.523650716166
905.8754071541712,1103.9155997721393,10973.822772420232,9913.590061645498,9869.907172648092,8809.67446187336
906.0502706191971,1098.5396818033844,10960.028316243517,9897.169867757175,9861.488634440133,8798.63018595379
906.2251161954072,1099.0445629882815,10835.6426586914,9791.60436747233,9736.598095703119,8692.559804484048
906.399943880363,1111.2132661946616,10980.762222086601,9918.497542317718,9869.54895589194,8807.284276123057
906.5747536716267,1105.904013875328,10797.450352579732,9760.355066528296,9691.546338704404,8654.451052652968
906.7495455667604,1095.913055216469,10878.786889241526,9826.38339233397,9782.873834025057,8730.4703371175
906.9243195633259,1100.736981608077,10739.765899454746,9712.08735860189,9639.028917846668,8611.350376993812
907.0990756588851,1107.4186574300138,10733.475328776034,9702.978164265942,9626.056671346021,8595.559506835929
907.2738138510001,1110.8870489501958,10867.19595499675,9825.380740966832,9756.308906046555,8714.493692016636
907.4485341372324,1094.0766387939502,10649.393056233748,9631.704585164402,9555.316417439797,8537.627946370452
907.6232365151444,1103.0391687011743,10604.608850707991,9593.38961425782,9501.569682006817,8490.350445556645
907.7979209822979,1116.6620719401044,10617.32776774089,9607.925392456078,9500.665695800784,8491.263320515973
907.9725875362549,1111.8292567952476,10610.134099731458,9611.697779337554,9498.30484293621,8499.868522542307
908.1472361745771,1099.1432281494153,10655.721848551428,9648.281221110034,9556.578620402011,8549.13799296062
908.3218668948264,1118.1384938557944,10568.087630208338,9573.279698893204,9449.949136352543,8455.14120503741
908.4964796945652,1119.8664674886056,10557.956229248048,9570.130413614905,9438.089761759442,8450.263946126299
908.6710745713551,1091.7566741943356,10439.667367553695,9463.303599243134,9347.91069335936,8371.546925048799
908.8456515227581,1116.8256250000006,10507.362334594734,9534.224294840493,9390.536709594733,8417.398669840491
909.0202105463361,1115.2140940348327,10481.01162556965,9510.463768513991,9365.797531534818,8395.249674479159
909.1947516396508,1111.2603765869142,10358.833934326161,9405.739144287114,9247.573557739248,8294.4787677002
909.3692748002647,1106.5200044759104,10390.417452392565,9433.995602010098,9283.897447916654,8327.475597534187
909.5437800257395,1120.6193448893234,10362.296992594373,9416.866085611975,9241.67764770505,8296.246740722652
909.7182673136369,1106.4515610758456,10225.844852498389,9296.761251627602,9119.393291422542,8190.309690551757
909.8927366615192,1099.7965515136739,10223.065339355464,9301.562956136064,9123.26878784179,8201.76640462239
910.0671880669477,1095.451728922525,10202.924313354479,9282.240584309913,9107.472584431955,8186.788855387388
910.2416215274851,1099.0081190999358,10263.244281819661,9348.171133829745,9164.236162719726,8249.16301472981
910.4160370406929,1116.0869696044929,10132.765383911119,9232.81644958497,9016.678414306625,8116.729479980478
910.5904346041334,1110.679052124022,10263.201615804006,9356.892778523757,9152.522563679984,8246.213726399736
910.7648142153679,1106.0364562988273,10130.114757690442,9241.527427775069,9024.078301391615,8135.490971476242
910.9391758719589,1100.7787587483672,10074.705825398776,9190.644648640957,8973.927066650409,8089.86588989259
911.1135195714683,1107.030218912759,10024.621256306957,9152.706560872395,8917.591037394197,8045.676341959636
911.2878453114578,1104.3698150634746,9928.32672566735,9068.833174031588,8823.956910603876,7964.463358968113
911.4621530894893,1102.6507301839213,9995.947916056311,9130.237570393881,8893.29718587239,8027.58684020996
911.6364429031248,1099.171672159833,10004.866891072592,9148.659511515305,8905.695218912759,8049.487839355472
911.8107147499265,1099.7236637369797,9939.432333984369,9087.077340087897,8839.70867024739,7987.353676350917
911.9849686274562,1111.2052663167328,9743.10288533529,8923.783831787097,8631.897619018557,7812.578565470365
912.1592045332758,1110.4603887939456,9803.955290120452,8980.630075480127,8693.494901326507,7870.169686686181
912.333422464947,1107.8337622070314,9797.090505981423,8978.948323364248,8689.256743774391,7871.1145611572165
912.5076224200318,1106.4657830810556,9812.58004740396,8993.238771972667,8706.114264322905,7886.772988891611
912.6818043960926,1101.9938513183602,9792.026583251967,8980.905626831056,8690.032731933607,7878.911775512695
912.8559683906909,1114.6087699381505,9703.494600830074,8902.593044026691,8588.885830891923,7787.984274088541
913.0301144013889,1104.2880385335297,9757.394222819008,8952.548726196312,8653.106184285478,7848.2606876627815
913.2042424257482,1120.0549090576178,9710.50516052247,8918.145695597323,8590.450251464852,7798.090786539705
913.3783524613309,1106.5511151123026,9706.561220703134,8909.268497721356,8600.01010559083,7802.717382609053
913.5524445056991,1121.5615527343775,9531.949662882487,8761.292977905263,8410.38811014811,7639.731425170885
913.7265185564145,1107.649765014651,9558.445258585614,8790.043650309242,8450.795493570964,7682.393885294591
913.9005746110392,1113.7092281087237,9540.154871012339,8769.92929056801,8426.445642903614,7656.220062459287
914.0746126671352,1109.9003973388672,9451.677998860678,8695.354428507477,8341.777601521811,7585.45403116861
914.2486327222639,1109.2737402343757,9493.721801757794,8732.953854777003,8384.448061523419,7623.680114542627
914.4226347739879,1102.808061116536,9537.123806152362,8776.345192667628,8434.315745035827,7673.537131551092
914.5966188198689,1115.4905342610666,9541.153966878255,8785.943268432618,8425.663432617188,7670.452734171552
914.7705848574687,1101.1058648681658,9431.84007934568,8682.257739461262,8330.734214477514,7581.151874593096
914.9445328843497,1098.671235351565,9299.685651448572,8564.333316650394,8201.014416097007,7465.662081298829
915.118462898073,1112.4630249023414,9355.338135579439,8616.851626383464,8242.875110677098,7504.388601481123
915.2923748962012,1094.5521870930968,9261.110240071626,8534.897321370452,8166.558052978529,7440.345134277355
915.4662688762961,1109.0204107666013,9328.058551839198,8596.37993876139,8219.038141072597,7487.3595279947895
915.6401448359196,1112.0150317382813,9222.642382609054,8504.721781819657,8110.627350870773,7392.7067500813755
915.8140027726334,1100.0712139892569,9224.71435099283,8504.61689453126,8124.643137003573,7404.5456805420035
915.9878426839999,1117.8113877360038,9230.28493265788,8512.01678161621,8112.473544921876,7394.205393880206
916.1616645675808,1107.2764373779298,9180.457248535171,8463.888627115884,8073.180811157241,7356.612189737954
916.335468420938,1113.9812239583339,9198.767191365572,8488.591361287432,8084.785967407239,7374.6101373290985
916.5092542416336,1105.515575358072,9125.872303670234,8420.635064900738,8020.356728312162,7315.119489542666
916.6830220272291,1109.218629964193,9022.354772135404,8325.119189046218,7913.136142171212,7215.900559082025
916.8567717752869,1108.8310803222628,9066.917647705079,8364.602142130543,7958.086567382816,7255.77106180828
917.0305034833689,1105.7946822102872,8985.801552124023,8297.28405822752,7880.0068699137355,7191.489376017233
917.2042171490368,1106.0853444417319,9005.194145100915,8314.848234659827,7899.1088006591835,7208.762890218095
917.3779127698527,1105.858681233725,8968.901365559894,8283.94381734211,7863.0426843261685,7178.085136108384
917.5515903433783,1109.1528531901029,8994.221868082679,8305.022606811508,7885.069014892576,7195.869753621405
917.7252498671759,1109.591068725585,9024.474739786792,8334.181272989888,7914.883671061207,7224.590204264303
917.8988913388073,1107.383102416993,8939.76847676593,8259.643743693034,7832.385374348937,7152.260641276041
918.0725147558344,1105.8782364908866,8933.345463663736,8248.467025349943,7827.46722717285,7142.588788859056
918.246120115819,1114.804322509765,8854.744885253915,8184.751553141261,7739.94056274415,7069.9472306314965
918.4197074163231,1101.437415364583,8801.205257771791,8129.238622436526,7699.767842407208,7027.801207071943
918.5932766549089,1105.1164703369134,8859.021264445,8184.335559488924,7753.904794108087,7079.219089152011
918.7668278291382,1109.4221824137373,8836.115836181652,8163.706540934237,7726.693653767915,7054.284358520499
918.9403609365727,1110.3528348795564,8802.971453043607,8136.383402303073,7692.6186181640505,7026.030567423517
919.1138759747746,1110.2230590820336,8751.525126953116,8092.001857299784,7641.302067871083,6981.778798217751
919.2873729413056,1102.630286051434,8727.187720540362,8069.563977457689,7624.557434488927,6966.933691406255
919.4608518337279,1107.0159969075512,8637.309092000329,7986.285248209646,7530.293095092778,6879.269251302095
919.6343126496034,1091.875783487953,8667.311300862613,8009.189787597666,7575.435517374661,6917.314004109712
919.8077553864939,1109.007966512042,8605.166471354167,7954.864394327807,7496.158504842125,6845.856427815765
919.9811800419615,1097.604584960936,8661.25450439452,8007.424481201181,7563.649919433583,6909.819896240245
920.1545866135677,1095.5681715901726,8609.606403605176,7963.0944909667905,7514.038232015003,6867.526319376618
920.327975098875,1111.6808146158867,8638.709959513333,7986.623020833335,7527.029144897447,6874.942206217449
920.5013454954451,1114.7661008707703,8575.665588175469,7929.384783121757,7460.899487304699,6814.618682250987
920.6746978008398,1095.4081740315753,8463.708185424792,7829.470752156579,7368.300011393217,6734.062578125004
920.8480320126212,1125.8992643229196,8497.569890950512,7862.624024047864,7371.670626627592,6736.724759724944
921.0213481283513,1095.819723307289,8442.887169799804,7810.409709676083,7347.067446492515,6714.589986368795
921.194646145592,1118.4602667236336,8475.93555440267,7843.362984619139,7357.475287679035,6724.902717895506
921.3679260619051,1111.8914780680334,8370.773603515623,7742.622299601233,7258.88212544759,6630.7308215332
921.5411878748527,1105.5777966308592,8334.577711385085,7711.9916558837995,7228.999914754226,6606.41385925294
921.7144315819963,1115.3403143310557,8401.056696980786,7770.468096923827,7285.716382649731,6655.127782592772
921.8876571808985,1106.7333345540378,8367.04477152507,7741.791201171873,7260.311436971033,6635.057866617835
922.060864669121,1095.4801729329438,8283.379381510409,7663.770169474278,7187.899208577465,6568.289996541334
